step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
640,0.0,296.1224365234375,0.054251451045274734,91.32569885253906,0.037409957498311996,5.876375774871434e-17,-2.6387395483181038e-14,4.412568159750663e-06,8.864628284754872e-07,0.0536315530538559,0.00536315530538559,0.037409957498311996
641,0.0,277.4698486328125,0.05092032626271248,88.72868347167969,0.0353228896856308,4.509196835367213e-16,6.4221669601489e-15,4.134622940910049e-06,8.612546480435412e-07,0.056393763422966,0.0056393763422966005,0.0353228896856308
642,0.0,278.7370300292969,0.051287394016981125,90.61962890625,0.03693731874227524,-3.7404974950749903e-16,-2.3794649654492253e-14,4.1535054151609074e-06,8.796092743068584e-07,0.053193767368793485,0.005319376736879349,0.03693731874227524
643,0.0,297.4217834472656,0.05546797439455986,88.29092407226562,0.03428686782717705,-2.888314587501384e-16,-3.622900522875887e-14,4.431929937709356e-06,8.570054887968581e-07,0.05383811369538307,0.005383811369538308,0.03428686782717705
644,0.0,304.13690185546875,0.05748753622174263,89.87043762207031,0.03791167587041855,-2.3288662664988635e-16,-3.553536317198874e-14,4.531992999545764e-06,8.723371820451575e-07,0.05527113452553749,0.005527113452553749,0.03791167587041855
645,0.0,281.7037048339844,0.05106927827000618,85.82398223876953,0.035635873675346375,-1.5937771935536915e-16,-4.292984221690617e-14,4.197712314635282e-06,8.330598006978107e-07,0.05413695424795151,0.005413695424795151,0.035635873675346375
646,0.0,282.5082702636719,0.053051646798849106,86.09727478027344,0.037007320672273636,3.1094918306884267e-16,-4.3079194454297837e-14,4.209701273794053e-06,8.357125693692069e-07,0.0550424724817276,0.00550424724817276,0.037007320672273636
647,0.0,302.1922607421875,0.05561506748199463,93.25836181640625,0.04058023542165756,2.6020852139652106e-16,-4.35201055965298e-14,4.503015588852577e-06,9.052224640981876e-07,0.05322190076112747,0.005322190076112747,0.04058023542165756
648,0.0,310.408447265625,0.05708950385451317,92.62692260742188,0.039406225085258484,4.7704895589362195e-17,-5.419869400827802e-14,4.625446308637038e-06,8.99093322459521e-07,0.05475023090839386,0.005475023090839386,0.039406225085258484
649,0.0,312.07501220703125,0.05849272757768631,90.10523223876953,0.03824407979846001,-5.447031714567174e-16,-2.8799868983771584e-14,4.650280061468948e-06,8.746162620809628e-07,0.054649416357278824,0.005464941635727883,0.03824407979846001
650,0.0,310.4494934082031,0.059395574033260345,95.18697357177734,0.03963588550686836,-6.195131213582172e-16,-5.885531184591716e-14,4.62605794382398e-06,9.239427072316175e-07,0.056725335866212846,0.005672533586621285,0.03963588550686836
651,0.0,275.9129333496094,0.050055865198373795,85.1273193359375,0.033050745725631714,-5.551115123125783e-17,-3.110824382921047e-14,4.111423095309874e-06,8.262975939032913e-07,0.05463690683245659,0.005463690683245659,0.033050745725631714
652,0.0,285.624267578125,0.05297600477933884,88.10004425048828,0.040394313633441925,4.139483894549656e-16,-1.664792435851492e-14,4.2561332520563155e-06,8.551526775590901e-07,0.05244678184390068,0.005244678184390068,0.040394313633441925
653,0.0,291.6983337402344,0.054187335073947906,90.77037048339844,0.0390193834900856,1.192622389734055e-16,-6.563452055750917e-15,4.346643891040003e-06,8.810724807517545e-07,0.05402026996016503,0.005402026996016503,0.0390193834900856
654,0.0,294.0793762207031,0.05359606444835663,91.27206420898438,0.039451807737350464,-1.3140530330524314e-16,-3.9497596951995964e-14,4.382124188850867e-06,8.85942199602141e-07,0.05519258081912994,0.005519258081912995,0.039451807737350464
655,0.0,281.8992919921875,0.05355310067534447,90.32421112060547,0.03956561163067818,4.638216893892988e-16,-3.956649122379384e-14,4.200626790407114e-06,8.76741808042425e-07,0.05389432981610298,0.005389432981610299,0.03956561163067818
656,0.0,286.4356689453125,0.05312610790133476,84.76941680908203,0.03513001278042793,1.9895109865109006e-16,-3.2127539561013774e-14,4.268224074621685e-06,8.228235515161941e-07,0.055903490632772446,0.005590349063277245,0.03513001278042793
657,0.0,302.8076171875,0.0561770461499691,93.26582336425781,0.03990120813250542,5.978290779085071e-16,-1.1119250526293693e-14,4.5121851144358516e-06,9.052948826138163e-07,0.05562698990106583,0.005562698990106583,0.03990120813250542
658,0.0,284.3328857421875,0.052585169672966,87.4354248046875,0.036714743822813034,-4.056000327268272e-16,-2.1196608175817234e-14,4.236890163156204e-06,8.487014611091581e-07,0.05117028132081032,0.005117028132081033,0.036714743822813034
659,0.0,309.5915222167969,0.05778170004487038,91.80307006835938,0.03774428367614746,9.397864431104352e-16,-6.24796167494196e-14,4.613273176801158e-06,8.910964766073448e-07,0.05449092462658882,0.0054490924626588826,0.03774428367614746
660,0.0,305.9263000488281,0.056237492710351944,88.41636657714844,0.03597572445869446,-1.1405806854547507e-16,-2.0095743171193343e-14,4.558657110464992e-06,8.582230748288566e-07,0.05432690382003784,0.005432690382003784,0.03597572445869446
661,0.0,292.70068359375,0.054104577749967575,87.68678283691406,0.03528101369738579,4.268503953075431e-16,-2.143392478478126e-14,4.361580067779869e-06,8.511412943335017e-07,0.05294572040438652,0.005294572040438652,0.03528101369738579
662,0.0,293.2373962402344,0.05545864254236221,82.15434265136719,0.036353569477796555,-1.8192912454306764e-16,-2.7251384335973475e-14,4.369577709439909e-06,7.974400659804814e-07,0.056657887250185016,0.0056657887250185016,0.036353569477796555
663,0.0,305.45574951171875,0.05673081427812576,89.38525390625,0.03516894206404686,-2.7300210703185e-16,-2.9209284052892845e-14,4.551645361061674e-06,8.676277047925396e-07,0.05531963482499123,0.005531963482499123,0.03516894206404686
664,0.0,285.10406494140625,0.05377400293946266,88.63215637207031,0.05111135542392731,-1.7629127324614302e-16,-4.392560059717117e-14,4.248381628713105e-06,8.603176979704585e-07,0.05464125499129295,0.005464125499129295,0.05111135542392731
665,0.0,298.7685546875,0.05536092445254326,90.30958557128906,0.036108408123254776,1.5048726154098802e-16,-3.919706966231014e-14,4.451998393051326e-06,8.765998131821107e-07,0.056760194897651675,0.005676019489765168,0.036108408123254776
666,0.0,314.49896240234375,0.05751621723175049,88.76751708984375,0.03803848847746849,4.887583393564654e-16,-1.5046947384909568e-14,4.686399734055158e-06,8.616315767540073e-07,0.054999951273202896,0.00549999512732029,0.03803848847746849
667,0.0,289.1501159667969,0.05247131362557411,93.76716613769531,0.037378739565610886,1.360673726469308e-16,-6.3218443778761e-15,4.308672487240983e-06,9.101611908590712e-07,0.054079828411340715,0.005407982841134072,0.037378739565610886
668,0.0,292.74627685546875,0.054300159215927124,85.45177459716797,0.035387229174375534,-1.7867651802561113e-16,-4.7357086920560634e-14,4.362259460322093e-06,8.294469466818555e-07,0.054784029722213745,0.005478402972221375,0.035387229174375534
669,0.0,284.5255432128906,0.05220968648791313,85.86418151855469,0.037268396466970444,-2.9674613460928256e-16,-2.5339569987648317e-14,4.23976098318235e-06,8.334500307682902e-07,0.05305777713656425,0.005305777713656426,0.037268396466970444
670,0.0,280.59893798828125,0.05053025856614113,88.58201599121094,0.03505256026983261,-3.230922474006803e-17,-1.5704111120773238e-14,4.1812500057858415e-06,8.598310046181723e-07,0.052535833418369295,0.0052535833418369295,0.03505256026983261
671,0.0,301.4924011230469,0.056242436170578,94.2867431640625,0.05526197329163551,1.1297386637298956e-16,2.4042120494427964e-14,4.492586867854698e-06,9.152045095106587e-07,0.05416859686374664,0.005416859686374665,0.05526197329163551
672,0.0,283.02099609375,0.052442580461502075,87.37862396240234,0.03421245142817497,-3.2894693913210205e-16,-1.3428260011168311e-15,4.217341484036297e-06,8.481501367896271e-07,0.05522718206048012,0.005522718206048012,0.03421245142817497
673,0.0,285.38824462890625,0.05445874109864235,86.04261779785156,0.038513824343681335,-2.894819800536297e-17,3.675124339238851e-15,4.25261623604456e-06,8.35182049740979e-07,0.053816893696784975,0.005381689369678498,0.038513824343681335
674,0.0,312.7550354003906,0.058382559567689896,89.61817932128906,0.037894077599048615,2.5153490401663703e-16,3.779274663400292e-14,4.660413196688751e-06,8.698885949343094e-07,0.05461458936333656,0.005461458936333656,0.037894077599048615
675,0.0,282.3778991699219,0.05137857422232628,84.8447265625,0.03380705416202545,-5.5185890579512176e-17,-8.462731587006132e-15,4.207758593111066e-06,8.235545578827441e-07,0.055335792154073714,0.005533579215407372,0.03380705416202545
676,0.0,289.80853271484375,0.05427158996462822,89.97444152832031,0.03731352090835571,1.4452414959231774e-16,6.521130054541356e-15,4.318483661336359e-06,8.733467211641255e-07,0.053372462093830106,0.005337246209383011,0.03731352090835571
677,0.0,331.6502380371094,0.06229981407523155,87.00655364990234,0.04016745090484619,3.2742905609062234e-17,-5.856147272838286e-14,4.941973656968912e-06,8.445385901723057e-07,0.05556520372629166,0.005556520372629166,0.04016745090484619
678,0.0,303.8511657714844,0.05652395263314247,84.51896667480469,0.036505717784166336,1.0299920638612292e-16,-2.7698016338731195e-14,4.527735200099414e-06,8.20392529021774e-07,0.05584193468093872,0.005584193468093872,0.036505717784166336
679,0.0,284.29058837890625,0.05361205339431763,82.48905944824219,0.03741082176566124,1.730386667286865e-16,-2.955020803789912e-14,4.236259883327875e-06,8.006890084288898e-07,0.054389726370573044,0.005438972637057305,0.03741082176566124
680,0.0,296.7208251953125,0.05557508394122124,91.60006713867188,0.033979129046201706,4.128641872824801e-16,-3.0833442624198654e-14,4.4214848458068445e-06,8.891259994925349e-07,0.054514695703983304,0.005451469570398331,0.033979129046201706
681,0.0,293.62091064453125,0.05346110835671425,88.78260803222656,0.03458847105503082,2.5012544119240587e-16,2.2129246084369317e-15,4.375292519398499e-06,8.617780622444116e-07,0.052631767094135286,0.005263176709413529,0.03458847105503082
682,0.0,285.5352783203125,0.05192086473107338,89.43749237060547,0.0355980321764946,2.42861286636753e-16,8.209329822373747e-15,4.254807208781131e-06,8.68134748088778e-07,0.05449591800570488,0.0054495918005704885,0.0355980321764946
683,0.0,285.4834289550781,0.053550440818071365,84.76498413085938,0.03903493285179138,4.705437428587089e-17,-8.788418296324253e-15,4.2540345930319745e-06,8.227805210481165e-07,0.05570056289434433,0.005570056289434433,0.03903493285179138
684,0.0,291.9317321777344,0.05472468584775925,85.48977661132812,0.034689225256443024,-2.211772431870429e-17,2.8780871728830565e-14,4.350121798779583e-06,8.298158036268433e-07,0.05258174613118172,0.005258174613118172,0.034689225256443024
685,0.0,275.988525390625,0.049819979816675186,83.80723571777344,0.03175383433699608,5.078402975922103e-16,-1.9161799561353068e-14,4.11254950449802e-06,8.134840641105257e-07,0.053597957640886304,0.005359795764088631,0.03175383433699608
686,0.0,311.03753662109375,0.05791739374399185,81.95294952392578,0.03946232423186302,-8.315830662963819e-16,-5.048061239311917e-14,4.6348204705282114e-06,7.954852208058583e-07,0.054656556248664855,0.005465655624866486,0.03946232423186302
687,0.0,290.0203857421875,0.053351324051618576,87.14680480957031,0.03492850065231323,-5.326685273421283e-16,-4.1726906354006346e-14,4.3216405174462125e-06,8.458999332106032e-07,0.05284452065825462,0.0052844520658254625,0.03492850065231323
688,0.0,299.8590087890625,0.054508376866579056,91.4820785522461,0.036658938974142075,-1.8041124150158794e-16,-1.6767757497694775e-14,4.468247425393201e-06,8.879807751327462e-07,0.054343385994434355,0.005434338599443436,0.036658938974142075
689,0.0,318.74005126953125,0.06054806709289551,100.08494567871094,0.072935089468956,-2.675810961694225e-16,1.4897963818608193e-15,4.7495968829025514e-06,9.714854058984201e-07,0.055049528181552884,0.005504952818155289,0.072935089468956
690,0.0,276.14471435546875,0.051202017813920975,85.70988464355469,0.035619329661130905,-9.75781955236954e-18,-2.3021025664644694e-14,4.114876901439857e-06,8.319523203681456e-07,0.053361653536558154,0.005336165353655816,0.035619329661130905
691,0.0,291.5426025390625,0.05355099216103554,92.16163635253906,0.03429349511861801,-3.4726995584710707e-16,-2.1234781409651144e-15,4.344323315308429e-06,8.945769423007732e-07,0.054301710426807405,0.005430171042680741,0.03429349511861801
692,0.0,297.64569091796875,0.05451494827866554,88.70293426513672,0.03818393126130104,-1.0625181290357943e-16,-3.086575523707051e-14,4.43526641902281e-06,8.610047075308103e-07,0.053513336926698685,0.005351333692669869,0.03818393126130104
693,0.0,291.16094970703125,0.05425625294446945,87.32356262207031,0.03487897664308548,1.0907073855204175e-16,-3.799300639855752e-15,4.338636244938243e-06,8.47615638122079e-07,0.05398514941334724,0.005398514941334725,0.03487897664308548
694,0.0,293.88470458984375,0.05459694191813469,86.58821868896484,0.03904936835169792,2.0664893407573715e-16,9.576114891557495e-15,4.379223355499562e-06,8.404779805459839e-07,0.05618910044431687,0.005618910044431687,0.03904936835169792
695,0.0,297.16253662109375,0.05402554199099541,90.47018432617188,0.03909498080611229,-4.012632240368852e-16,-6.484560338779893e-14,4.428066858963575e-06,8.781586871009495e-07,0.054754845798015594,0.00547548457980156,0.03909498080611229
696,0.0,280.19635009765625,0.05094696581363678,87.01775360107422,0.0353192538022995,-9.84455572616838e-17,-2.5662042206931607e-14,4.175250978732947e-06,8.446472747891676e-07,0.05610606744885445,0.005610606744885446,0.0353192538022995
697,0.0,287.5728454589844,0.05210980400443077,89.23853302001953,0.034867625683546066,-4.536301889679351e-16,-1.5160265146659142e-14,4.285169325157767e-06,8.662035497764009e-07,0.05296912863850593,0.0052969128638505935,0.034867625683546066
698,0.0,274.72454833984375,0.051463477313518524,81.60179138183594,0.0327814444899559,-9.75781955236954e-19,-2.3362744166555496e-14,4.093714778719004e-06,7.920766620372888e-07,0.05444892942905426,0.005444892942905426,0.0327814444899559
699,0.0,292.2137451171875,0.05310015007853508,89.15067291259766,0.034080203622579575,-3.2807957739411364e-16,-3.8739366938931805e-14,4.354324119049124e-06,8.653507279632322e-07,0.05351451933383942,0.005351451933383942,0.034080203622579575
700,0.0,310.6928405761719,0.05753050372004509,88.04981994628906,0.039820361882448196,3.0357660829594124e-18,2.0579488769567958e-14,4.629684099199949e-06,8.546651883989398e-07,0.054343514144420624,0.005434351414442063,0.039820361882448196
701,0.0,274.5325927734375,0.05036894232034683,83.96075439453125,0.03476763889193535,5.204170427930421e-18,-1.827386847527354e-14,4.090854417881928e-06,8.149742143359617e-07,0.05249277278780937,0.005249277278780938,0.03476763889193535
702,0.0,302.9230041503906,0.05615977942943573,88.20596313476562,0.03557700291275978,-1.3877787807814457e-16,-9.68496540154325e-15,4.513904514169553e-06,8.561808044760255e-07,0.0549919418990612,0.005499194189906121,0.03557700291275978
703,0.0,271.72540283203125,0.05001305416226387,80.14158630371094,0.0384795255959034,-8.088148206741863e-16,4.3121782423852836e-15,4.049024028063286e-06,7.779030397614406e-07,0.055423858016729353,0.005542385801672936,0.0384795255959034
704,0.0,293.01025390625,0.053391505032777786,91.68197631835938,0.032605573534965515,-1.6414820891430537e-16,-1.748774227912451e-14,4.366193024907261e-06,8.89921068392141e-07,0.054525723308324815,0.005452572330832482,0.032605573534965515
705,0.0,292.96343994140625,0.053390685468912125,89.0028305053711,0.038419414311647415,-5.7462715141731735e-18,-1.5502300438892218e-14,4.365495442471001e-06,8.639156590106722e-07,0.053112562745809555,0.0053112562745809555,0.038419414311647415
706,0.0,291.18255615234375,0.05553139001131058,87.47818756103516,0.033959608525037766,4.082021179407924e-16,3.5388712546182343e-15,4.338958206062671e-06,8.491165317536797e-07,0.053742063045501706,0.005374206304550171,0.033959608525037766
707,0.0,290.9084167480469,0.054145656526088715,90.19160461425781,0.040047693997621536,-3.95516952522712e-16,1.988231543244073e-15,4.334873210609658e-06,8.754546456657408e-07,0.05591881051659584,0.0055918810516595845,0.040047693997621536
